,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1199,2020-05-10,RUS,Russia,RU.TO,Tomsk Oblast,210,2,56
1200,2020-05-10,RUS,Russia,RU.AR,Arkhangelsk Oblast,425,3,156
1201,2020-05-10,RUS,Russia,RU.RZ,Ryazan Oblast,1648,5,215
1202,2020-05-10,RUS,Russia,RU.CV,Republic of Chuvashia,1144,8,205
1203,2020-05-10,RUS,Russia,RU.UL,Ulianovsk Oblast,807,4,145
1204,2020-05-10,RUS,Russia,RU.YS,Yaroslavl Oblast,1114,11,162
1205,2020-05-10,RUS,Russia,RU.PZ,Pensa Oblast,764,8,350
1206,2020-05-10,RUS,Russia,RU.BL,Belgorod Oblast,707,6,208
1207,2020-05-10,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,693,4,247
1208,2020-05-10,RUS,Russia,RU.LN,Leningradskaya Oblast,1500,6,423
1209,2020-05-10,RUS,Russia,RU.OB,Orenburg Oblast,937,5,284
1210,2020-05-10,RUS,Russia,RU.SR,Saratov Oblast,1076,4,233
1211,2020-05-10,RUS,Russia,RU.TT,Republic of Tatarstan,1671,5,360
1212,2020-05-10,RUS,Russia,RU.KU,Kurgan Oblast,73,0,33
1213,2020-05-10,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1245,3,199
1214,2020-05-10,RUS,Russia,RU.CL,Cheliabinsk Oblast,1041,4,249
1215,2020-05-10,RUS,Russia,RU.ST,Stavropolskiy Kray,1050,20,289
1216,2020-05-10,RUS,Russia,RU.BR,Briansk Oblast,1605,17,500
1217,2020-05-10,RUS,Russia,RU.UD,Republic of Udmurtia,370,11,129
1218,2020-05-10,RUS,Russia,RU.NG,Novgorod Oblast,497,5,102
1220,2020-05-10,RUS,Russia,RU.BK,Republic of Bashkortostan,1491,15,435
1221,2020-05-10,RUS,Russia,RU.CN,Chechen Republic,759,8,422
1222,2020-05-10,RUS,Russia,RU.PR,Primorskiy Kray,856,10,193
1223,2020-05-10,RUS,Russia,RU.VG,Volgograd Oblast,1012,12,294
1224,2020-05-10,RUS,Russia,RU.OL,Orel Oblast,1023,9,249
1225,2020-05-10,RUS,Russia,RU.PS,Pskov Oblast,293,8,66
1226,2020-05-10,RUS,Russia,RU.RO,Rostov Oblast,1763,21,388
1227,2020-05-10,RUS,Russia,RU.BU,Republic of Buriatia,570,5,177
1228,2020-05-10,RUS,Russia,RU.MR,Republic of Mordovia,1148,8,216
1229,2020-05-10,RUS,Russia,RU.DA,Republic of Dagestan,2653,18,772
1230,2020-05-10,RUS,Russia,RU.SL,Sakhalin Oblast,37,0,20
1231,2020-05-10,RUS,Russia,RU.KT,Kostroma Oblast,357,3,107
1232,2020-05-10,RUS,Russia,RU.SM,Smolensk Oblast,738,7,254
1233,2020-05-10,RUS,Russia,RU.AD,Republic of Adygeia,224,7,173
1234,2020-05-10,RUS,Russia,RU.OM,Omsk Oblast,279,6,54
1235,2020-05-10,RUS,Russia,RU.IK,Irkutsk Oblast,289,4,80
1236,2020-05-10,RUS,Russia,RU.AM,Amursk Oblast,140,1,24
1237,2020-05-10,RUS,Russia,RU.AL,Altayskiy Kray,669,3,204
1238,2020-05-10,RUS,Russia,RU.VL,Vladimir Oblast,1249,15,100
1239,2020-05-10,RUS,Russia,RU.VO,Vologda Oblast,286,1,98
1240,2020-05-10,RUS,Russia,RU.KL,Republic of Kalmykia,473,6,105
1241,2020-05-10,RUS,Russia,RU.ME,Republic of Mariy El,903,5,594
1242,2020-05-10,RUS,Russia,RU.AS,Astrahan Oblast,731,6,177
1243,2020-05-10,RUS,Russia,RU.MG,Magadan Oblast,155,3,73
1245,2020-05-10,RUS,Russia,RU.KS,Kursk Oblast,1410,6,298
1246,2020-05-10,RUS,Russia,RU.NO,Republic of North Osetia-Alania,1575,10,296
1247,2020-05-10,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1177,3,166
1248,2020-05-10,RUS,Russia,RU.YV,Jewish Autonomous Oblast,179,1,34
1249,2020-05-10,RUS,Russia,RU.IN,Ingushetia Republic,1199,29,272
1250,2020-05-10,RUS,Russia,RU.KQ,Kamchatskiy Kray,376,0,50
1251,2020-05-10,RUS,Russia,RU.KI,Republic of Karelia,148,0,32
1252,2020-05-10,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,527,3,86
1253,2020-05-10,RUS,Russia,RU.TU,Republic of Tyva,81,0,29
1254,2020-05-10,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,49,0,1
1255,2020-05-10,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,30,0,11
1268,2020-05-10,ZAF,South Africa,ZA.EC,Eastern Cape,1218,,
1269,2020-05-10,ZAF,South Africa,ZA.FS,Free State,135,,
1270,2020-05-10,ZAF,South Africa,ZA.GT,Gauteng,1952,,
1271,2020-05-10,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1353,,
1272,2020-05-10,ZAF,South Africa,ZA.NP,Limpopo,54,,
1273,2020-05-10,ZAF,South Africa,ZA.MP,Mpumalanga,61,,
1274,2020-05-10,ZAF,South Africa,ZA.NC,Northern Cape,29,,
1275,2020-05-10,ZAF,South Africa,ZA.NW,North West,45,,
1276,2020-05-10,ZAF,South Africa,ZA.WC,Western Cape,5168,,
1278,2020-05-10,ESP,Spain,ES.AN,Andalucía,12285,1322,9205
1279,2020-05-10,ESP,Spain,ES.AR,Aragón,5336,825,3116
1280,2020-05-10,ESP,Spain,ES.AS,Asturias,2346,299,1026
1281,2020-05-10,ESP,Spain,ES.PM,Baleares,1953,209,1415
1282,2020-05-10,ESP,Spain,ES.CN,Canarias,2260,149,1391
1283,2020-05-10,ESP,Spain,ES.CB,Cantabria,2245,201,1963
1284,2020-05-10,ESP,Spain,ES.CM,Castilla-La Mancha,16387,2786,6172
1285,2020-05-10,ESP,Spain,ES.CL,Castilla y León,17995,1905,7453
1286,2020-05-10,ESP,Spain,ES.CT,Cataluña,54960,5555,24454
1287,2020-05-10,ESP,Spain,ES.CE,Ceuta,110,4,154
1288,2020-05-10,ESP,Spain,ES.VC,C. Valenciana,10729,1330,8945
1289,2020-05-10,ESP,Spain,ES.EX,Extremadura,2918,483,2409
1290,2020-05-10,ESP,Spain,ES.GA,Galicia,9280,593,7445
1291,2020-05-10,ESP,Spain,ES.MD,Madrid,64924,8683,39604
1292,2020-05-10,ESP,Spain,ES.ML,Melilla,119,2,113
1293,2020-05-10,ESP,Spain,ES.MU,Murcia,1517,139,1786
1294,2020-05-10,ESP,Spain,ES.NA,Navarra,5065,490,3070
1295,2020-05-10,ESP,Spain,ES.PV,País Vasco,13167,1423,14718
1296,2020-05-10,ESP,Spain,ES.LO,La Rioja,4008,346,2700
1614,2020-05-10,USA,United States of America,US.AL,Alabama,9886,393,
1615,2020-05-10,USA,United States of America,US.AK,Alaska,379,10,
1616,2020-05-10,USA,United States of America,US.AZ,Arizona,11127,536,
1617,2020-05-10,USA,United States of America,US.AR,Arkansas,4012,91,
1618,2020-05-10,USA,United States of America,US.CA,California,67875,2718,
1619,2020-05-10,USA,United States of America,US.CO,Colorado,19712,972,
1620,2020-05-10,USA,United States of America,US.CT,Connecticut,33554,2967,
1621,2020-05-10,USA,United States of America,US.DC,District of Columbia,6272,323,
1622,2020-05-10,USA,United States of America,US.DE,Delaware,6447,224,
1623,2020-05-10,USA,United States of America,US.FL,Florida,40596,1719,
1624,2020-05-10,USA,United States of America,US.GA,Georgia,33820,1405,
1625,2020-05-10,USA,United States of America,US.HI,Hawaii,632,17,
1626,2020-05-10,USA,United States of America,US.ID,Idaho,2230,67,
1627,2020-05-10,USA,United States of America,US.IL,Illinois,77737,3406,
1628,2020-05-10,USA,United States of America,US.IN,Indiana,24124,1508,
1629,2020-05-10,USA,United States of America,US.IA,Iowa,11959,265,
1630,2020-05-10,USA,United States of America,US.KS,Kansas,6950,174,
1631,2020-05-10,USA,United States of America,US.KY,Kentucky,6437,304,
1632,2020-05-10,USA,United States of America,US.LA,Louisiana,31598,2284,
1633,2020-05-10,USA,United States of America,US.ME,Maine,1436,64,
1634,2020-05-10,USA,United States of America,US.MD,Maryland,32587,1644,
1635,2020-05-10,USA,United States of America,US.MA,Massachusetts,77793,4979,
1636,2020-05-10,USA,United States of America,US.MI,Michigan,38881,3641,
1637,2020-05-10,USA,United States of America,US.MN,Minnesota,11269,578,
1638,2020-05-10,USA,United States of America,US.MS,Mississippi,9499,430,
1639,2020-05-10,USA,United States of America,US.MO,Missouri,10040,503,
1640,2020-05-10,USA,United States of America,US.MT,Montana,458,16,
1641,2020-05-10,USA,United States of America,US.NE,Nebraska,8171,90,
1642,2020-05-10,USA,United States of America,US.NV,Nevada,6120,306,
1643,2020-05-10,USA,United States of America,US.NH,New Hampshire,2387,125,
1644,2020-05-10,USA,United States of America,US.NJ,New Jersey,138766,9255,
1645,2020-05-10,USA,United States of America,US.NM,New Mexico,4863,200,
1646,2020-05-10,USA,United States of America,US.NY,New York,341881,26697,
1647,2020-05-10,USA,United States of America,US.NC,North Carolina,14938,564,
1648,2020-05-10,USA,United States of America,US.ND,North Dakota,1491,35,
1649,2020-05-10,USA,United States of America,US.OH,Ohio,24078,1341,
1650,2020-05-10,USA,United States of America,US.OK,Oklahoma,4586,272,
1651,2020-05-10,USA,United States of America,US.OR,Oregon,3228,127,
1652,2020-05-10,USA,United States of America,US.PA,Pennsylvania,59938,3810,
1653,2020-05-10,USA,United States of America,US.RI,Rhode Island,11274,422,
1654,2020-05-10,USA,United States of America,US.SC,South Carolina,7653,331,
1655,2020-05-10,USA,United States of America,US.SD,South Dakota,3516,34,
1656,2020-05-10,USA,United States of America,US.TN,Tennessee,14984,243,
1657,2020-05-10,USA,United States of America,US.TX,Texas,34719,1000,
1658,2020-05-10,USA,United States of America,US.UT,Utah,6251,67,
1659,2020-05-10,USA,United States of America,US.VT,Vermont,926,53,
1660,2020-05-10,USA,United States of America,US.VA,Virginia,24081,838,
1661,2020-05-10,USA,United States of America,US.WA,Washington,17386,932,
1662,2020-05-10,USA,United States of America,US.WV,West Virginia,1359,54,
1663,2020-05-10,USA,United States of America,US.WI,Wisconsin,10217,400,
1664,2020-05-10,USA,United States of America,US.WY,Wyoming,662,7,
