,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-22,RUS,Russia,RU.ZB,Zabaykalskiy Kray,684,10,341
1199,2020-05-22,RUS,Russia,RU.TO,Tomsk Oblast,450,4,119
1200,2020-05-22,RUS,Russia,RU.AR,Arkhangelsk Oblast,888,4,383
1201,2020-05-22,RUS,Russia,RU.RZ,Ryazan Oblast,2767,7,504
1202,2020-05-22,RUS,Russia,RU.CV,Republic of Chuvashia,2104,9,659
1203,2020-05-22,RUS,Russia,RU.UL,Ulianovsk Oblast,1666,6,436
1204,2020-05-22,RUS,Russia,RU.YS,Yaroslavl Oblast,2309,13,444
1205,2020-05-22,RUS,Russia,RU.PZ,Pensa Oblast,1510,13,1076
1206,2020-05-22,RUS,Russia,RU.BL,Belgorod Oblast,1581,12,520
1207,2020-05-22,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1510,13,520
1208,2020-05-22,RUS,Russia,RU.LN,Leningradskaya Oblast,2323,8,898
1209,2020-05-22,RUS,Russia,RU.OB,Orenburg Oblast,1482,5,849
1210,2020-05-22,RUS,Russia,RU.SR,Saratov Oblast,2223,16,639
1211,2020-05-22,RUS,Russia,RU.TT,Republic of Tatarstan,2621,8,1698
1212,2020-05-22,RUS,Russia,RU.KU,Kurgan Oblast,169,0,60
1213,2020-05-22,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2091,8,536
1214,2020-05-22,RUS,Russia,RU.CL,Cheliabinsk Oblast,1993,11,725
1215,2020-05-22,RUS,Russia,RU.ST,Stavropolskiy Kray,1781,36,690
1216,2020-05-22,RUS,Russia,RU.BR,Briansk Oblast,2737,31,1289
1217,2020-05-22,RUS,Russia,RU.UD,Republic of Udmurtia,477,12,307
1218,2020-05-22,RUS,Russia,RU.NG,Novgorod Oblast,749,5,250
1220,2020-05-22,RUS,Russia,RU.BK,Republic of Bashkortostan,2514,18,792
1221,2020-05-22,RUS,Russia,RU.CN,Chechen Republic,1046,11,643
1222,2020-05-22,RUS,Russia,RU.PR,Primorskiy Kray,1542,14,551
1223,2020-05-22,RUS,Russia,RU.VG,Volgograd Oblast,2002,13,640
1224,2020-05-22,RUS,Russia,RU.OL,Orel Oblast,1679,10,717
1225,2020-05-22,RUS,Russia,RU.PS,Pskov Oblast,513,9,183
1226,2020-05-22,RUS,Russia,RU.RO,Rostov Oblast,3064,34,1111
1227,2020-05-22,RUS,Russia,RU.BU,Republic of Buriatia,1090,6,474
1228,2020-05-22,RUS,Russia,RU.MR,Republic of Mordovia,1548,11,493
1229,2020-05-22,RUS,Russia,RU.DA,Republic of Dagestan,3855,65,2882
1230,2020-05-22,RUS,Russia,RU.SL,Sakhalin Oblast,63,0,35
1231,2020-05-22,RUS,Russia,RU.KT,Kostroma Oblast,540,8,265
1232,2020-05-22,RUS,Russia,RU.SM,Smolensk Oblast,1471,13,519
1233,2020-05-22,RUS,Russia,RU.AD,Republic of Adygeia,591,8,290
1234,2020-05-22,RUS,Russia,RU.OM,Omsk Oblast,838,7,131
1235,2020-05-22,RUS,Russia,RU.IK,Irkutsk Oblast,863,8,189
1236,2020-05-22,RUS,Russia,RU.AM,Amursk Oblast,317,1,84
1237,2020-05-22,RUS,Russia,RU.AL,Altayskiy Kray,1185,7,599
1238,2020-05-22,RUS,Russia,RU.VL,Vladimir Oblast,2120,15,284
1239,2020-05-22,RUS,Russia,RU.VO,Vologda Oblast,562,3,231
1240,2020-05-22,RUS,Russia,RU.KL,Republic of Kalmykia,810,11,322
1241,2020-05-22,RUS,Russia,RU.ME,Republic of Mariy El,1397,8,1023
1242,2020-05-22,RUS,Russia,RU.AS,Astrahan Oblast,1247,8,622
1243,2020-05-22,RUS,Russia,RU.MG,Magadan Oblast,209,3,134
1245,2020-05-22,RUS,Russia,RU.KS,Kursk Oblast,2339,8,804
1246,2020-05-22,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2456,22,1371
1247,2020-05-22,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1989,5,398
1248,2020-05-22,RUS,Russia,RU.YV,Jewish Autonomous Oblast,262,2,97
1249,2020-05-22,RUS,Russia,RU.IN,Ingushetia Republic,1692,38,728
1250,2020-05-22,RUS,Russia,RU.KQ,Kamchatskiy Kray,572,2,159
1251,2020-05-22,RUS,Russia,RU.KI,Republic of Karelia,268,1,71
1252,2020-05-22,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,712,4,234
1253,2020-05-22,RUS,Russia,RU.TU,Republic of Tyva,530,1,56
1254,2020-05-22,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,60,0,7
1255,2020-05-22,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,56,0,24
1268,2020-05-22,ZAF,South Africa,ZA.EC,Eastern Cape,2459,,
1269,2020-05-22,ZAF,South Africa,ZA.FS,Free State,185,,
1270,2020-05-22,ZAF,South Africa,ZA.GT,Gauteng,2521,,
1271,2020-05-22,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1735,,
1272,2020-05-22,ZAF,South Africa,ZA.NP,Limpopo,120,,
1273,2020-05-22,ZAF,South Africa,ZA.MP,Mpumalanga,98,,
1274,2020-05-22,ZAF,South Africa,ZA.NC,Northern Cape,39,,
1275,2020-05-22,ZAF,South Africa,ZA.NW,North West,80,,
1276,2020-05-22,ZAF,South Africa,ZA.WC,Western Cape,12888,,
1278,2020-05-22,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-22,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-22,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-22,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-22,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-22,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-22,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-22,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-22,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-22,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-22,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-22,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-22,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-22,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-22,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-22,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-22,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-22,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-22,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-22,USA,United States of America,US.AL,Alabama,13668,541,
1615,2020-05-22,USA,United States of America,US.AK,Alaska,404,10,
1616,2020-05-22,USA,United States of America,US.AZ,Arizona,15719,776,
1617,2020-05-22,USA,United States of America,US.AR,Arkansas,5612,113,
1618,2020-05-22,USA,United States of America,US.CA,California,90696,3670,
1619,2020-05-22,USA,United States of America,US.CO,Colorado,23524,1325,
1620,2020-05-22,USA,United States of America,US.CT,Connecticut,39640,3637,
1621,2020-05-22,USA,United States of America,US.DC,District of Columbia,7893,418,
1622,2020-05-22,USA,United States of America,US.DE,Delaware,8529,322,
1623,2020-05-22,USA,United States of America,US.FL,Florida,49447,2190,
1624,2020-05-22,USA,United States of America,US.GA,Georgia,41474,1802,
1625,2020-05-22,USA,United States of America,US.HI,Hawaii,642,17,
1626,2020-05-22,USA,United States of America,US.ID,Idaho,2595,79,
1627,2020-05-22,USA,United States of America,US.IL,Illinois,105444,4715,
1628,2020-05-22,USA,United States of America,US.IN,Indiana,30408,1941,
1629,2020-05-22,USA,United States of America,US.IA,Iowa,16504,441,
1630,2020-05-22,USA,United States of America,US.KS,Kansas,8909,205,
1631,2020-05-22,USA,United States of America,US.KY,Kentucky,8424,391,
1632,2020-05-22,USA,United States of America,US.LA,Louisiana,36925,2668,
1633,2020-05-22,USA,United States of America,US.ME,Maine,1948,75,
1634,2020-05-22,USA,United States of America,US.MD,Maryland,44424,2206,
1635,2020-05-22,USA,United States of America,US.MA,Massachusetts,90889,6228,
1636,2020-05-22,USA,United States of America,US.MI,Michigan,44865,4133,
1637,2020-05-22,USA,United States of America,US.MN,Minnesota,19004,850,
1638,2020-05-22,USA,United States of America,US.MS,Mississippi,12619,596,
1639,2020-05-22,USA,United States of America,US.MO,Missouri,11824,677,
1640,2020-05-22,USA,United States of America,US.MT,Montana,479,16,
1641,2020-05-22,USA,United States of America,US.NE,Nebraska,11662,147,
1642,2020-05-22,USA,United States of America,US.NV,Nevada,7525,386,
1643,2020-05-22,USA,United States of America,US.NH,New Hampshire,3039,196,
1644,2020-05-22,USA,United States of America,US.NJ,New Jersey,152519,10985,
1645,2020-05-22,USA,United States of America,US.NM,New Mexico,6624,302,
1646,2020-05-22,USA,United States of America,US.NY,New York,363272,27999,
1647,2020-05-22,USA,United States of America,US.NC,North Carolina,22111,775,
1648,2020-05-22,USA,United States of America,US.ND,North Dakota,2316,52,
1649,2020-05-22,USA,United States of America,US.OH,Ohio,30794,1872,
1650,2020-05-22,USA,United States of America,US.OK,Oklahoma,5849,307,
1651,2020-05-22,USA,United States of America,US.OR,Oregon,3864,147,
1652,2020-05-22,USA,United States of America,US.PA,Pennsylvania,70201,5010,
1653,2020-05-22,USA,United States of America,US.RI,Rhode Island,13736,579,
1654,2020-05-22,USA,United States of America,US.SC,South Carolina,9636,419,
1655,2020-05-22,USA,United States of America,US.SD,South Dakota,4356,50,
1656,2020-05-22,USA,United States of America,US.TN,Tennessee,19394,315,
1657,2020-05-22,USA,United States of America,US.TX,Texas,47225,1346,
1658,2020-05-22,USA,United States of America,US.UT,Utah,8055,93,
1659,2020-05-22,USA,United States of America,US.VT,Vermont,952,54,
1660,2020-05-22,USA,United States of America,US.VA,Virginia,34948,1134,
1661,2020-05-22,USA,United States of America,US.WA,Washington,19996,1055,
1662,2020-05-22,USA,United States of America,US.WV,West Virginia,1705,72,
1663,2020-05-22,USA,United States of America,US.WI,Wisconsin,14395,496,
1664,2020-05-22,USA,United States of America,US.WY,Wyoming,802,12,
