,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-21,RUS,Russia,RU.ZB,Zabaykalskiy Kray,646,7,301
1199,2020-05-21,RUS,Russia,RU.TO,Tomsk Oblast,429,4,109
1200,2020-05-21,RUS,Russia,RU.AR,Arkhangelsk Oblast,858,4,349
1201,2020-05-21,RUS,Russia,RU.RZ,Ryazan Oblast,2673,7,481
1202,2020-05-21,RUS,Russia,RU.CV,Republic of Chuvashia,2014,9,629
1203,2020-05-21,RUS,Russia,RU.UL,Ulianovsk Oblast,1596,6,403
1204,2020-05-21,RUS,Russia,RU.YS,Yaroslavl Oblast,2206,13,420
1205,2020-05-21,RUS,Russia,RU.PZ,Pensa Oblast,1400,13,1002
1206,2020-05-21,RUS,Russia,RU.BL,Belgorod Oblast,1499,12,464
1207,2020-05-21,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1430,12,502
1208,2020-05-21,RUS,Russia,RU.LN,Leningradskaya Oblast,2269,8,845
1209,2020-05-21,RUS,Russia,RU.OB,Orenburg Oblast,1437,5,787
1210,2020-05-21,RUS,Russia,RU.SR,Saratov Oblast,2139,15,568
1211,2020-05-21,RUS,Russia,RU.TT,Republic of Tatarstan,2546,8,1452
1212,2020-05-21,RUS,Russia,RU.KU,Kurgan Oblast,150,0,58
1213,2020-05-21,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2020,8,524
1214,2020-05-21,RUS,Russia,RU.CL,Cheliabinsk Oblast,1913,11,694
1215,2020-05-21,RUS,Russia,RU.ST,Stavropolskiy Kray,1728,34,638
1216,2020-05-21,RUS,Russia,RU.BR,Briansk Oblast,2632,31,1211
1217,2020-05-21,RUS,Russia,RU.UD,Republic of Udmurtia,463,12,296
1218,2020-05-21,RUS,Russia,RU.NG,Novgorod Oblast,727,5,238
1220,2020-05-21,RUS,Russia,RU.BK,Republic of Bashkortostan,2424,18,763
1221,2020-05-21,RUS,Russia,RU.CN,Chechen Republic,1026,11,635
1222,2020-05-21,RUS,Russia,RU.PR,Primorskiy Kray,1495,14,514
1223,2020-05-21,RUS,Russia,RU.VG,Volgograd Oblast,1913,13,626
1224,2020-05-21,RUS,Russia,RU.OL,Orel Oblast,1647,10,654
1225,2020-05-21,RUS,Russia,RU.PS,Pskov Oblast,494,9,172
1226,2020-05-21,RUS,Russia,RU.RO,Rostov Oblast,2926,33,1071
1227,2020-05-21,RUS,Russia,RU.BU,Republic of Buriatia,1042,6,436
1228,2020-05-21,RUS,Russia,RU.MR,Republic of Mordovia,1512,9,478
1229,2020-05-21,RUS,Russia,RU.DA,Republic of Dagestan,3746,41,2489
1230,2020-05-21,RUS,Russia,RU.SL,Sakhalin Oblast,59,0,33
1231,2020-05-21,RUS,Russia,RU.KT,Kostroma Oblast,527,7,255
1232,2020-05-21,RUS,Russia,RU.SM,Smolensk Oblast,1418,13,464
1233,2020-05-21,RUS,Russia,RU.AD,Republic of Adygeia,561,8,274
1234,2020-05-21,RUS,Russia,RU.OM,Omsk Oblast,764,7,120
1235,2020-05-21,RUS,Russia,RU.IK,Irkutsk Oblast,780,6,178
1236,2020-05-21,RUS,Russia,RU.AM,Amursk Oblast,294,1,75
1237,2020-05-21,RUS,Russia,RU.AL,Altayskiy Kray,1111,7,581
1238,2020-05-21,RUS,Russia,RU.VL,Vladimir Oblast,2043,15,277
1239,2020-05-21,RUS,Russia,RU.VO,Vologda Oblast,528,3,222
1240,2020-05-21,RUS,Russia,RU.KL,Republic of Kalmykia,776,10,283
1241,2020-05-21,RUS,Russia,RU.ME,Republic of Mariy El,1360,8,989
1242,2020-05-21,RUS,Russia,RU.AS,Astrahan Oblast,1202,7,565
1243,2020-05-21,RUS,Russia,RU.MG,Magadan Oblast,206,3,131
1245,2020-05-21,RUS,Russia,RU.KS,Kursk Oblast,2258,7,738
1246,2020-05-21,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2387,22,1205
1247,2020-05-21,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1902,5,324
1248,2020-05-21,RUS,Russia,RU.YV,Jewish Autonomous Oblast,261,2,90
1249,2020-05-21,RUS,Russia,RU.IN,Ingushetia Republic,1648,36,675
1250,2020-05-21,RUS,Russia,RU.KQ,Kamchatskiy Kray,554,2,153
1251,2020-05-21,RUS,Russia,RU.KI,Republic of Karelia,260,1,66
1252,2020-05-21,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,701,4,222
1253,2020-05-21,RUS,Russia,RU.TU,Republic of Tyva,451,1,50
1254,2020-05-21,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,59,0,7
1255,2020-05-21,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,56,0,24
1268,2020-05-21,ZAF,South Africa,ZA.EC,Eastern Cape,2324,,
1269,2020-05-21,ZAF,South Africa,ZA.FS,Free State,184,,
1270,2020-05-21,ZAF,South Africa,ZA.GT,Gauteng,2453,,
1271,2020-05-21,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1693,,
1272,2020-05-21,ZAF,South Africa,ZA.NP,Limpopo,121,,
1273,2020-05-21,ZAF,South Africa,ZA.MP,Mpumalanga,95,,
1274,2020-05-21,ZAF,South Africa,ZA.NC,Northern Cape,37,,
1275,2020-05-21,ZAF,South Africa,ZA.NW,North West,77,,
1276,2020-05-21,ZAF,South Africa,ZA.WC,Western Cape,12153,,
1278,2020-05-21,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-21,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-21,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-21,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-21,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-21,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-21,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-21,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-21,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-21,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-21,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-21,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-21,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-21,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-21,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-21,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-21,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-21,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-21,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-21,USA,United States of America,US.AL,Alabama,13407,529,
1615,2020-05-21,USA,United States of America,US.AK,Alaska,402,10,
1616,2020-05-21,USA,United States of America,US.AZ,Arizona,15348,764,
1617,2020-05-21,USA,United States of America,US.AR,Arkansas,5457,110,
1618,2020-05-21,USA,United States of America,US.CA,California,88480,3604,
1619,2020-05-21,USA,United States of America,US.CO,Colorado,23179,1311,
1620,2020-05-21,USA,United States of America,US.CT,Connecticut,39203,3582,
1621,2020-05-21,USA,United States of America,US.DC,District of Columbia,7788,412,
1622,2020-05-21,USA,United States of America,US.DE,Delaware,8386,317,
1623,2020-05-21,USA,United States of America,US.FL,Florida,48671,2144,
1624,2020-05-21,USA,United States of America,US.GA,Georgia,40647,1766,
1625,2020-05-21,USA,United States of America,US.HI,Hawaii,642,17,
1626,2020-05-21,USA,United States of America,US.ID,Idaho,2534,77,
1627,2020-05-21,USA,United States of America,US.IL,Illinois,102683,4607,
1628,2020-05-21,USA,United States of America,US.IN,Indiana,29934,1913,
1629,2020-05-21,USA,United States of America,US.IA,Iowa,16168,416,
1630,2020-05-21,USA,United States of America,US.KS,Kansas,8625,204,
1631,2020-05-21,USA,United States of America,US.KY,Kentucky,8286,386,
1632,2020-05-21,USA,United States of America,US.LA,Louisiana,36504,2629,
1633,2020-05-21,USA,United States of America,US.ME,Maine,1877,73,
1634,2020-05-21,USA,United States of America,US.MD,Maryland,43530,2159,
1635,2020-05-21,USA,United States of America,US.MA,Massachusetts,90084,6148,
1636,2020-05-21,USA,United States of America,US.MI,Michigan,44526,4110,
1637,2020-05-21,USA,United States of America,US.MN,Minnesota,18200,818,
1638,2020-05-21,USA,United States of America,US.MS,Mississippi,12222,580,
1639,2020-05-21,USA,United States of America,US.MO,Missouri,11668,667,
1640,2020-05-21,USA,United States of America,US.MT,Montana,479,16,
1641,2020-05-21,USA,United States of America,US.NE,Nebraska,11422,143,
1642,2020-05-21,USA,United States of America,US.NV,Nevada,7400,383,
1643,2020-05-21,USA,United States of America,US.NH,New Hampshire,2980,191,
1644,2020-05-21,USA,United States of America,US.NJ,New Jersey,151584,10846,
1645,2020-05-21,USA,United States of America,US.NM,New Mexico,6472,294,
1646,2020-05-21,USA,United States of America,US.NY,New York,361699,27945,
1647,2020-05-21,USA,United States of America,US.NC,North Carolina,20512,728,
1648,2020-05-21,USA,United States of America,US.ND,North Dakota,2229,51,
1649,2020-05-21,USA,United States of America,US.OH,Ohio,30166,1834,
1650,2020-05-21,USA,United States of America,US.OK,Oklahoma,5678,304,
1651,2020-05-21,USA,United States of America,US.OR,Oregon,3816,145,
1652,2020-05-21,USA,United States of America,US.PA,Pennsylvania,69252,4869,
1653,2020-05-21,USA,United States of America,US.RI,Rhode Island,13571,556,
1654,2020-05-21,USA,United States of America,US.SC,South Carolina,9380,416,
1655,2020-05-21,USA,United States of America,US.SD,South Dakota,4250,48,
1656,2020-05-21,USA,United States of America,US.TN,Tennessee,18960,313,
1657,2020-05-21,USA,United States of America,US.TX,Texas,46758,1336,
1658,2020-05-21,USA,United States of America,US.UT,Utah,7873,92,
1659,2020-05-21,USA,United States of America,US.VT,Vermont,950,54,
1660,2020-05-21,USA,United States of America,US.VA,Virginia,34133,1099,
1661,2020-05-21,USA,United States of America,US.WA,Washington,19834,1049,
1662,2020-05-21,USA,United States of America,US.WV,West Virginia,1603,70,
1663,2020-05-21,USA,United States of America,US.WI,Wisconsin,13884,487,
1664,2020-05-21,USA,United States of America,US.WY,Wyoming,801,12,
