,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-16,RUS,Russia,RU.ZB,Zabaykalskiy Kray,486,3,195
1199,2020-05-16,RUS,Russia,RU.TO,Tomsk Oblast,343,4,88
1200,2020-05-16,RUS,Russia,RU.AR,Arkhangelsk Oblast,638,3,256
1201,2020-05-16,RUS,Russia,RU.RZ,Ryazan Oblast,2214,7,393
1202,2020-05-16,RUS,Russia,RU.CV,Republic of Chuvashia,1603,8,457
1203,2020-05-16,RUS,Russia,RU.UL,Ulianovsk Oblast,1159,5,263
1204,2020-05-16,RUS,Russia,RU.YS,Yaroslavl Oblast,1629,11,299
1205,2020-05-16,RUS,Russia,RU.PZ,Pensa Oblast,1041,10,736
1206,2020-05-16,RUS,Russia,RU.BL,Belgorod Oblast,1149,9,347
1207,2020-05-16,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1048,8,360
1208,2020-05-16,RUS,Russia,RU.LN,Leningradskaya Oblast,1913,8,641
1209,2020-05-16,RUS,Russia,RU.OB,Orenburg Oblast,1243,5,564
1210,2020-05-16,RUS,Russia,RU.SR,Saratov Oblast,1633,7,359
1211,2020-05-16,RUS,Russia,RU.TT,Republic of Tatarstan,2148,7,1108
1212,2020-05-16,RUS,Russia,RU.KU,Kurgan Oblast,109,0,43
1213,2020-05-16,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1690,7,356
1214,2020-05-16,RUS,Russia,RU.CL,Cheliabinsk Oblast,1476,6,496
1215,2020-05-16,RUS,Russia,RU.ST,Stavropolskiy Kray,1367,26,486
1216,2020-05-16,RUS,Russia,RU.BR,Briansk Oblast,2080,30,909
1217,2020-05-16,RUS,Russia,RU.UD,Republic of Udmurtia,422,12,227
1218,2020-05-16,RUS,Russia,RU.NG,Novgorod Oblast,598,5,170
1220,2020-05-16,RUS,Russia,RU.BK,Republic of Bashkortostan,1963,17,580
1221,2020-05-16,RUS,Russia,RU.CN,Chechen Republic,918,9,569
1222,2020-05-16,RUS,Russia,RU.PR,Primorskiy Kray,1197,12,389
1223,2020-05-16,RUS,Russia,RU.VG,Volgograd Oblast,1531,13,462
1224,2020-05-16,RUS,Russia,RU.OL,Orel Oblast,1381,10,412
1225,2020-05-16,RUS,Russia,RU.PS,Pskov Oblast,386,9,132
1226,2020-05-16,RUS,Russia,RU.RO,Rostov Oblast,2312,28,719
1227,2020-05-16,RUS,Russia,RU.BU,Republic of Buriatia,865,6,302
1228,2020-05-16,RUS,Russia,RU.MR,Republic of Mordovia,1348,9,357
1229,2020-05-16,RUS,Russia,RU.DA,Republic of Dagestan,3280,27,1570
1230,2020-05-16,RUS,Russia,RU.SL,Sakhalin Oblast,48,0,28
1231,2020-05-16,RUS,Russia,RU.KT,Kostroma Oblast,460,3,193
1232,2020-05-16,RUS,Russia,RU.SM,Smolensk Oblast,1146,11,348
1233,2020-05-16,RUS,Russia,RU.AD,Republic of Adygeia,347,8,222
1234,2020-05-16,RUS,Russia,RU.OM,Omsk Oblast,476,7,88
1235,2020-05-16,RUS,Russia,RU.IK,Irkutsk Oblast,499,4,124
1236,2020-05-16,RUS,Russia,RU.AM,Amursk Oblast,212,1,49
1237,2020-05-16,RUS,Russia,RU.AL,Altayskiy Kray,885,3,449
1238,2020-05-16,RUS,Russia,RU.VL,Vladimir Oblast,1657,15,232
1239,2020-05-16,RUS,Russia,RU.VO,Vologda Oblast,398,3,176
1240,2020-05-16,RUS,Russia,RU.KL,Republic of Kalmykia,655,8,211
1241,2020-05-16,RUS,Russia,RU.ME,Republic of Mariy El,1130,7,860
1242,2020-05-16,RUS,Russia,RU.AS,Astrahan Oblast,984,7,319
1243,2020-05-16,RUS,Russia,RU.MG,Magadan Oblast,174,3,101
1245,2020-05-16,RUS,Russia,RU.KS,Kursk Oblast,1855,7,489
1246,2020-05-16,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2016,15,1018
1247,2020-05-16,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1598,3,234
1248,2020-05-16,RUS,Russia,RU.YV,Jewish Autonomous Oblast,225,2,62
1249,2020-05-16,RUS,Russia,RU.IN,Ingushetia Republic,1443,35,346
1250,2020-05-16,RUS,Russia,RU.KQ,Kamchatskiy Kray,461,1,114
1251,2020-05-16,RUS,Russia,RU.KI,Republic of Karelia,202,1,52
1252,2020-05-16,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,632,4,179
1253,2020-05-16,RUS,Russia,RU.TU,Republic of Tyva,252,1,44
1254,2020-05-16,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,52,0,7
1255,2020-05-16,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,47,0,19
1268,2020-05-16,ZAF,South Africa,ZA.EC,Eastern Cape,1812,,
1269,2020-05-16,ZAF,South Africa,ZA.FS,Free State,153,,
1270,2020-05-16,ZAF,South Africa,ZA.GT,Gauteng,2262,,
1271,2020-05-16,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1498,,
1272,2020-05-16,ZAF,South Africa,ZA.NP,Limpopo,59,,
1273,2020-05-16,ZAF,South Africa,ZA.MP,Mpumalanga,68,,
1274,2020-05-16,ZAF,South Africa,ZA.NC,Northern Cape,35,,
1275,2020-05-16,ZAF,South Africa,ZA.NW,North West,64,,
1276,2020-05-16,ZAF,South Africa,ZA.WC,Western Cape,8404,,
1278,2020-05-16,ESP,Spain,ES.AN,Andalucía,12450,1358,10611
1279,2020-05-16,ESP,Spain,ES.AR,Aragón,5478,838,3727
1280,2020-05-16,ESP,Spain,ES.AS,Asturias,2366,315,1061
1281,2020-05-16,ESP,Spain,ES.PM,Baleares,1991,218,1523
1282,2020-05-16,ESP,Spain,ES.CN,Canarias,2289,151,1524
1283,2020-05-16,ESP,Spain,ES.CB,Cantabria,2268,207,2273
1284,2020-05-16,ESP,Spain,ES.CM,Castilla-La Mancha,16618,2893,6378
1285,2020-05-16,ESP,Spain,ES.CL,Castilla y León,18470,1946,8716
1286,2020-05-16,ESP,Spain,ES.CT,Cataluña,55836,5944,26172
1287,2020-05-16,ESP,Spain,ES.CE,Ceuta,116,4,163
1288,2020-05-16,ESP,Spain,ES.VC,C. Valenciana,10893,1366,9907
1289,2020-05-16,ESP,Spain,ES.EX,Extremadura,2947,500,2636
1290,2020-05-16,ESP,Spain,ES.GA,Galicia,9051,606,9155
1291,2020-05-16,ESP,Spain,ES.MD,Madrid,66297,8847,40698
1292,2020-05-16,ESP,Spain,ES.ML,Melilla,121,2,124
1293,2020-05-16,ESP,Spain,ES.MU,Murcia,1551,144,2084
1294,2020-05-16,ESP,Spain,ES.NA,Navarra,5148,503,3751
1295,2020-05-16,ESP,Spain,ES.PV,País Vasco,13407,1459,16028
1296,2020-05-16,ESP,Spain,ES.LO,La Rioja,4024,349,3048
1614,2020-05-16,USA,United States of America,US.AL,Alabama,11672,485,
1615,2020-05-16,USA,United States of America,US.AK,Alaska,388,10,
1616,2020-05-16,USA,United States of America,US.AZ,Arizona,13666,679,
1617,2020-05-16,USA,United States of America,US.AR,Arkansas,4577,98,
1618,2020-05-16,USA,United States of America,US.CA,California,78819,3208,
1619,2020-05-16,USA,United States of America,US.CO,Colorado,21633,1193,
1620,2020-05-16,USA,United States of America,US.CT,Connecticut,36703,3339,
1621,2020-05-16,USA,United States of America,US.DC,District of Columbia,7042,375,
1622,2020-05-16,USA,United States of America,US.DE,Delaware,7547,286,
1623,2020-05-16,USA,United States of America,US.FL,Florida,44811,1963,
1624,2020-05-16,USA,United States of America,US.GA,Georgia,37164,1595,
1625,2020-05-16,USA,United States of America,US.HI,Hawaii,639,17,
1626,2020-05-16,USA,United States of America,US.ID,Idaho,2419,73,
1627,2020-05-16,USA,United States of America,US.IL,Illinois,92451,4128,
1628,2020-05-16,USA,United States of America,US.IN,Indiana,27278,1740,
1629,2020-05-16,USA,United States of America,US.IA,Iowa,14324,346,
1630,2020-05-16,USA,United States of America,US.KS,Kansas,7940,195,
1631,2020-05-16,USA,United States of America,US.KY,Kentucky,7678,334,
1632,2020-05-16,USA,United States of America,US.LA,Louisiana,34117,2478,
1633,2020-05-16,USA,United States of America,US.ME,Maine,1647,70,
1634,2020-05-16,USA,United States of America,US.MD,Maryland,37957,1956,
1635,2020-05-16,USA,United States of America,US.MA,Massachusetts,84933,5705,
1636,2020-05-16,USA,United States of America,US.MI,Michigan,41840,3924,
1637,2020-05-16,USA,United States of America,US.MN,Minnesota,14969,709,
1638,2020-05-16,USA,United States of America,US.MS,Mississippi,11120,510,
1639,2020-05-16,USA,United States of America,US.MO,Missouri,10930,594,
1640,2020-05-16,USA,United States of America,US.MT,Montana,468,16,
1641,2020-05-16,USA,United States of America,US.NE,Nebraska,10217,123,
1642,2020-05-16,USA,United States of America,US.NV,Nevada,6813,347,
1643,2020-05-16,USA,United States of America,US.NH,New Hampshire,2737,162,
1644,2020-05-16,USA,United States of America,US.NJ,New Jersey,145432,10261,
1645,2020-05-16,USA,United States of America,US.NM,New Mexico,5846,259,
1646,2020-05-16,USA,United States of America,US.NY,New York,353824,27406,
1647,2020-05-16,USA,United States of America,US.NC,North Carolina,18130,676,
1648,2020-05-16,USA,United States of America,US.ND,North Dakota,1848,42,
1649,2020-05-16,USA,United States of America,US.OH,Ohio,27472,1610,
1650,2020-05-16,USA,United States of America,US.OK,Oklahoma,5237,288,
1651,2020-05-16,USA,United States of America,US.OR,Oregon,3611,137,
1652,2020-05-16,USA,United States of America,US.PA,Pennsylvania,65184,4291,
1653,2020-05-16,USA,United States of America,US.RI,Rhode Island,12434,489,
1654,2020-05-16,USA,United States of America,US.SC,South Carolina,8659,380,
1655,2020-05-16,USA,United States of America,US.SD,South Dakota,3958,44,
1656,2020-05-16,USA,United States of America,US.TN,Tennessee,17262,295,
1657,2020-05-16,USA,United States of America,US.TX,Texas,42112,1204,
1658,2020-05-16,USA,United States of America,US.UT,Utah,7068,78,
1659,2020-05-16,USA,United States of America,US.VT,Vermont,933,53,
1660,2020-05-16,USA,United States of America,US.VA,Virginia,29682,1003,
1661,2020-05-16,USA,United States of America,US.WA,Washington,18905,1005,
1662,2020-05-16,USA,United States of America,US.WV,West Virginia,1464,64,
1663,2020-05-16,USA,United States of America,US.WI,Wisconsin,12186,453,
1664,2020-05-16,USA,United States of America,US.WY,Wyoming,741,7,
