,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1196,2020-05-28,RUS,Russia,RU.KG,Kaluga Oblast,3653,29,1237
1197,2020-05-28,RUS,Russia,RU.IV,Ivanovo Oblast,1745,18,646
1198,2020-05-28,RUS,Russia,RU.ZB,Zabaykalskiy Kray,991,17,470
1199,2020-05-28,RUS,Russia,RU.TO,Tomsk Oblast,622,10,237
1200,2020-05-28,RUS,Russia,RU.AR,Arkhangelsk Oblast,1537,5,515
1201,2020-05-28,RUS,Russia,RU.RZ,Ryazan Oblast,3283,7,848
1202,2020-05-28,RUS,Russia,RU.CV,Republic of Chuvashia,2626,12,1095
1203,2020-05-28,RUS,Russia,RU.UL,Ulianovsk Oblast,2196,7,614
1204,2020-05-28,RUS,Russia,RU.YS,Yaroslavl Oblast,2892,13,653
1205,2020-05-28,RUS,Russia,RU.PZ,Pensa Oblast,2066,17,1581
1206,2020-05-28,RUS,Russia,RU.BL,Belgorod Oblast,2059,15,771
1207,2020-05-28,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,2028,17,716
1208,2020-05-28,RUS,Russia,RU.LN,Leningradskaya Oblast,2660,11,1294
1209,2020-05-28,RUS,Russia,RU.OB,Orenburg Oblast,1772,6,1139
1210,2020-05-28,RUS,Russia,RU.SR,Saratov Oblast,2746,32,942
1211,2020-05-28,RUS,Russia,RU.TT,Republic of Tatarstan,3026,10,2350
1212,2020-05-28,RUS,Russia,RU.KU,Kurgan Oblast,199,0,92
1213,2020-05-28,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2592,14,824
1214,2020-05-28,RUS,Russia,RU.CL,Cheliabinsk Oblast,2368,14,1057
1215,2020-05-28,RUS,Russia,RU.ST,Stavropolskiy Kray,2238,43,920
1216,2020-05-28,RUS,Russia,RU.BR,Briansk Oblast,3363,31,1893
1217,2020-05-28,RUS,Russia,RU.UD,Republic of Udmurtia,583,12,381
1218,2020-05-28,RUS,Russia,RU.NG,Novgorod Oblast,1094,6,349
1220,2020-05-28,RUS,Russia,RU.BK,Republic of Bashkortostan,3021,18,948
1221,2020-05-28,RUS,Russia,RU.CN,Chechen Republic,1174,13,745
1222,2020-05-28,RUS,Russia,RU.PR,Primorskiy Kray,1836,17,885
1223,2020-05-28,RUS,Russia,RU.VG,Volgograd Oblast,2581,16,829
1224,2020-05-28,RUS,Russia,RU.OL,Orel Oblast,2082,18,1046
1225,2020-05-28,RUS,Russia,RU.PS,Pskov Oblast,671,10,293
1226,2020-05-28,RUS,Russia,RU.RO,Rostov Oblast,4287,35,1529
1227,2020-05-28,RUS,Russia,RU.BU,Republic of Buriatia,1364,8,681
1228,2020-05-28,RUS,Russia,RU.MR,Republic of Mordovia,1776,12,636
1229,2020-05-28,RUS,Russia,RU.DA,Republic of Dagestan,4579,151,4402
1230,2020-05-28,RUS,Russia,RU.SL,Sakhalin Oblast,80,0,49
1231,2020-05-28,RUS,Russia,RU.KT,Kostroma Oblast,656,9,361
1232,2020-05-28,RUS,Russia,RU.SM,Smolensk Oblast,1933,29,662
1233,2020-05-28,RUS,Russia,RU.AD,Republic of Adygeia,783,9,322
1234,2020-05-28,RUS,Russia,RU.OM,Omsk Oblast,1226,18,301
1235,2020-05-28,RUS,Russia,RU.IK,Irkutsk Oblast,1438,10,284
1236,2020-05-28,RUS,Russia,RU.AM,Amursk Oblast,433,5,139
1237,2020-05-28,RUS,Russia,RU.AL,Altayskiy Kray,1633,10,719
1238,2020-05-28,RUS,Russia,RU.VL,Vladimir Oblast,2495,18,486
1239,2020-05-28,RUS,Russia,RU.VO,Vologda Oblast,833,5,303
1240,2020-05-28,RUS,Russia,RU.KL,Republic of Kalmykia,973,12,431
1241,2020-05-28,RUS,Russia,RU.ME,Republic of Mariy El,1643,10,1278
1242,2020-05-28,RUS,Russia,RU.AS,Astrahan Oblast,1614,15,797
1243,2020-05-28,RUS,Russia,RU.MG,Magadan Oblast,230,3,163
1245,2020-05-28,RUS,Russia,RU.KS,Kursk Oblast,2787,10,1204
1246,2020-05-28,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2807,37,1660
1247,2020-05-28,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,2249,7,856
1248,2020-05-28,RUS,Russia,RU.YV,Jewish Autonomous Oblast,281,3,181
1249,2020-05-28,RUS,Russia,RU.IN,Ingushetia Republic,1955,50,786
1250,2020-05-28,RUS,Russia,RU.KQ,Kamchatskiy Kray,725,7,244
1251,2020-05-28,RUS,Russia,RU.KI,Republic of Karelia,371,1,148
1252,2020-05-28,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,895,5,294
1253,2020-05-28,RUS,Russia,RU.TU,Republic of Tyva,876,2,83
1254,2020-05-28,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,68,0,12
1255,2020-05-28,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,66,1,40
,2020-05-28,RUS,Russia,RU.GA,Altai Republic,109,0,59
1268,2020-05-28,ZAF,South Africa,ZA.EC,Eastern Cape,3306,,
1269,2020-05-28,ZAF,South Africa,ZA.FS,Free State,225,,
1270,2020-05-28,ZAF,South Africa,ZA.GT,Gauteng,3329,,
1271,2020-05-28,ZAF,South Africa,ZA.NL,KwaZulu-Natal,2349,,
1272,2020-05-28,ZAF,South Africa,ZA.NP,Limpopo,144,,
1273,2020-05-28,ZAF,South Africa,ZA.MP,Mpumalanga,111,,
1274,2020-05-28,ZAF,South Africa,ZA.NC,Northern Cape,51,,
1275,2020-05-28,ZAF,South Africa,ZA.NW,North West,134,,
1276,2020-05-28,ZAF,South Africa,ZA.WC,Western Cape,17754,,
1278,2020-05-28,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-28,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-28,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-28,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-28,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-28,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-28,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-28,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-28,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-28,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-28,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-28,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-28,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-28,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-28,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-28,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-28,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-28,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-28,ESP,Spain,ES.LO,La Rioja,4033,354,
1297,2020-05-28,SWE,Sweden,SE.GT,Gotland,70,6,
1298,2020-05-28,SWE,Sweden,SE.KO,Dalarna,1174,143,
1300,2020-05-28,SWE,Sweden,SE.NB,Norrbotten,388,42,
1301,2020-05-28,SWE,Sweden,SE.KA,Kalmar,326,35,
1302,2020-05-28,SWE,Sweden,SE.GV,Gävleborg,1202,99,
1303,2020-05-28,SWE,Sweden,SE.OR,Örebro,1750,130,
1304,2020-05-28,SWE,Sweden,SE.BL,Blekinge,181,4,
1305,2020-05-28,SWE,Sweden,SE.VN,Västernorrland,673,81,
1306,2020-05-28,SWE,Sweden,SE.VB,Västerbotten,482,26,
1307,2020-05-28,SWE,Sweden,SE.KR,Kronoberg,797,62,
1308,2020-05-28,SWE,Sweden,SE.SD,Södermanland,1612,221,
1309,2020-05-28,SWE,Sweden,SE.JA,Jämtland,678,26,
1310,2020-05-28,SWE,Sweden,SE.OG,Östergötland,1974,179,
1311,2020-05-28,SWE,Sweden,SE.VR,Värmland,459,29,
1312,2020-05-28,SWE,Sweden,SE.UP,Uppsala,1803,167,
1313,2020-05-28,SWE,Sweden,SE.HA,Halland,723,53,
1314,2020-05-28,SWE,Sweden,SE.JO,Jönköping,1449,131,
1315,2020-05-28,SWE,Sweden,SE.VG,Västra Götaland,5480,511,
1316,2020-05-28,SWE,Sweden,SE.SN,Skåne,1623,170,
1317,2020-05-28,SWE,Sweden,SE.ST,Stockholm,11652,2016,
1318,2020-05-28,CHE,Switzerland,CH.AG,Aargau,1201,,
1319,2020-05-28,CHE,Switzerland,CH.AI,Appenzell Innerrhoden,25,,
1320,2020-05-28,CHE,Switzerland,CH.AR,Appenzell Ausserrhoden,99,,
1321,2020-05-28,CHE,Switzerland,CH.BE,Bern,1883,,
1322,2020-05-28,CHE,Switzerland,CH.BL,Basel-Landschaft,840,,
1323,2020-05-28,CHE,Switzerland,CH.BS,Basel-Stadt,976,,
1324,2020-05-28,CHE,Switzerland,CH.FR,Fribourg,1157,,
1325,2020-05-28,CHE,Switzerland,CH.GE,Genève,5142,,
1326,2020-05-28,CHE,Switzerland,CH.GL,Glarus,128,,
1327,2020-05-28,CHE,Switzerland,CH.GR,Graubünden,827,,
1328,2020-05-28,CHE,Switzerland,CH.JU,Jura,205,,
1329,2020-05-28,CHE,Switzerland,CH.LU,Luzern,735,,
1330,2020-05-28,CHE,Switzerland,CH.NE,Neuchâtel,725,,
1331,2020-05-28,CHE,Switzerland,CH.NW,Nidwalden,123,,
1332,2020-05-28,CHE,Switzerland,CH.OW,Obwalden,82,,
1333,2020-05-28,CHE,Switzerland,CH.SG,St. Gallen,808,,
1334,2020-05-28,CHE,Switzerland,CH.SH,Schaffhausen,78,,
1335,2020-05-28,CHE,Switzerland,CH.SO,Solothurn,440,,
1336,2020-05-28,CHE,Switzerland,CH.SZ,Schwyz,307,,
1337,2020-05-28,CHE,Switzerland,CH.TG,Thurgau,380,,
1338,2020-05-28,CHE,Switzerland,CH.TI,Ticino,3310,,
1339,2020-05-28,CHE,Switzerland,CH.UR,Uri,93,,
1340,2020-05-28,CHE,Switzerland,CH.VD,Vaud,5442,,
1341,2020-05-28,CHE,Switzerland,CH.VS,Valais,1943,,
1342,2020-05-28,CHE,Switzerland,CH.ZG,Zug,202,,
1343,2020-05-28,CHE,Switzerland,CH.ZH,Zürich,3607,,
1614,2020-05-28,USA,United States of America,US.AL,Alabama,16529,591,
1615,2020-05-28,USA,United States of America,US.AK,Alaska,425,10,
1616,2020-05-28,USA,United States of America,US.AZ,Arizona,17877,859,
1617,2020-05-28,USA,United States of America,US.AR,Arkansas,6538,125,
1618,2020-05-28,USA,United States of America,US.CA,California,103935,3992,
1619,2020-05-28,USA,United States of America,US.CO,Colorado,25152,1421,
1620,2020-05-28,USA,United States of America,US.CT,Connecticut,41559,3826,
1621,2020-05-28,USA,United States of America,US.DC,District of Columbia,8492,453,
1622,2020-05-28,USA,United States of America,US.DE,Delaware,9171,345,
1623,2020-05-28,USA,United States of America,US.FL,Florida,53282,2364,
1624,2020-05-28,USA,United States of America,US.GA,Georgia,45238,1969,
1625,2020-05-28,USA,United States of America,US.HI,Hawaii,647,17,
1626,2020-05-28,USA,United States of America,US.ID,Idaho,2769,82,
1627,2020-05-28,USA,United States of America,US.IL,Illinois,115833,5186,
1628,2020-05-28,USA,United States of America,US.IN,Indiana,33060,2067,
1629,2020-05-28,USA,United States of America,US.IA,Iowa,18582,509,
1630,2020-05-28,USA,United States of America,US.KS,Kansas,9371,214,
1631,2020-05-28,USA,United States of America,US.KY,Kentucky,9185,409,
1632,2020-05-28,USA,United States of America,US.LA,Louisiana,38802,2741,
1633,2020-05-28,USA,United States of America,US.ME,Maine,2189,84,
1634,2020-05-28,USA,United States of America,US.MD,Maryland,49708,2428,
1635,2020-05-28,USA,United States of America,US.MA,Massachusetts,94895,6640,
1636,2020-05-28,USA,United States of America,US.MI,Michigan,46858,4313,
1637,2020-05-28,USA,United States of America,US.MN,Minnesota,22947,977,
1638,2020-05-28,USA,United States of America,US.MS,Mississippi,14372,693,
1639,2020-05-28,USA,United States of America,US.MO,Missouri,12942,700,
1640,2020-05-28,USA,United States of America,US.MT,Montana,485,17,
1641,2020-05-28,USA,United States of America,US.NE,Nebraska,13244,163,
1642,2020-05-28,USA,United States of America,US.NV,Nevada,8248,406,
1643,2020-05-28,USA,United States of America,US.NH,New Hampshire,3280,224,
1644,2020-05-28,USA,United States of America,US.NJ,New Jersey,158074,11409,
1645,2020-05-28,USA,United States of America,US.NM,New Mexico,7362,335,
1646,2020-05-28,USA,United States of America,US.NY,New York,371912,29536,
1647,2020-05-28,USA,United States of America,US.NC,North Carolina,25827,870,
1648,2020-05-28,USA,United States of America,US.ND,North Dakota,2481,57,
1649,2020-05-28,USA,United States of America,US.OH,Ohio,33914,2097,
1650,2020-05-28,USA,United States of America,US.OK,Oklahoma,6268,326,
1651,2020-05-28,USA,United States of America,US.OR,Oregon,4083,151,
1652,2020-05-28,USA,United States of America,US.PA,Pennsylvania,74220,5373,
1653,2020-05-28,USA,United States of America,US.RI,Rhode Island,14494,677,
1654,2020-05-28,USA,United States of America,US.SC,South Carolina,10788,470,
1655,2020-05-28,USA,United States of America,US.SD,South Dakota,4787,54,
1656,2020-05-28,USA,United States of America,US.TN,Tennessee,21679,356,
1657,2020-05-28,USA,United States of America,US.TX,Texas,53311,1479,
1658,2020-05-28,USA,United States of America,US.UT,Utah,8919,106,
1659,2020-05-28,USA,United States of America,US.VT,Vermont,973,55,
1660,2020-05-28,USA,United States of America,US.VA,Virginia,41401,1336,
1661,2020-05-28,USA,United States of America,US.WA,Washington,21538,1112,
1662,2020-05-28,USA,United States of America,US.WV,West Virginia,1931,74,
1663,2020-05-28,USA,United States of America,US.WI,Wisconsin,16974,550,
1664,2020-05-28,USA,United States of America,US.WY,Wyoming,876,15,
