,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
70,2020-05-31,BRA,Brazil,BR.MT,Mato Grosso,2429,61,
71,2020-05-31,BRA,Brazil,BR.MS,Mato Grosso do Sul,1489,20,
72,2020-05-31,CAN,Canada,CA.AB,Alberta,7010,143,
73,2020-05-31,CAN,Canada,CA.BC,British Columbia,2573,164,
75,2020-05-31,CAN,Canada,CA.MB,Manitoba,295,7,
76,2020-05-31,CAN,Canada,CA.NB,New Brunswick,132,0,
77,2020-05-31,CAN,Canada,CA.NF,Newfoundland and Labrador,261,3,
78,2020-05-31,CAN,Canada,CA.NS,Nova Scotia,1056,60,
79,2020-05-31,CAN,Canada,CA.ON,Ontario,29390,2344,
80,2020-05-31,CAN,Canada,CA.PE,Prince Edward Island,27,0,
81,2020-05-31,CAN,Canada,CA.QC,Quebec,51059,4641,
82,2020-05-31,CAN,Canada,CA.SK,Saskatchewan,646,11,
84,2020-05-31,CAN,Canada,CA.NT,Northwest Territories,5,0,
85,2020-05-31,CAN,Canada,CA.YT,Yukon,11,0,
100,2020-05-31,CHL,Chile,CL.TP,Tarapacá,2361,21,
86,2020-05-31,CHL,Chile,CL.AN,Antofagasta,2510,31,
89,2020-05-31,CHL,Chile,CL.AT,Atacama,218,0,
92,2020-05-31,CHL,Chile,CL.CO,Coquimbo,628,2,
101,2020-05-31,CHL,Chile,CL.VS,Valparaíso,3167,66,
99,2020-05-31,CHL,Chile,CL.LI,O'Higgins,785,18,
96,2020-05-31,CHL,Chile,CL.ML,Maule,1297,15,
91,2020-05-31,CHL,Chile,CL.BI,Biobío,1979,11,
87,2020-05-31,CHL,Chile,CL.AR,Araucanía,2071,47,
93,2020-05-31,CHL,Chile,CL.LG,Los Lagos,863,13,
90,2020-05-31,CHL,Chile,CL.AI,Aysén,17,0,
95,2020-05-31,CHL,Chile,CL.MA,Magallanes,1056,19,
97,2020-05-31,CHL,Chile,CL.RM,Santiago Metropolitan,80504,775,
94,2020-05-31,CHL,Chile,CL.LR,Los Ríos,356,6,
88,2020-05-31,CHL,Chile,CL.AP,Arica y Parinacota,619,7,
98,2020-05-31,CHL,Chile,CL.NB,Ñuble,1257,23,
,2020-05-31,HRV,Croatia,HR.BB,Bjelovarsko-Bilogorska,12,0,
,2020-05-31,HRV,Croatia,HR.SP,Brodsko-Posavska,44,1,
,2020-05-31,HRV,Croatia,HR.DN,Dubrovačko-Neretvanska,114,8,
,2020-05-31,HRV,Croatia,HR.GZ,Grad Zagreb,478,16,
,2020-05-31,HRV,Croatia,HR.IS,Istarska,92,2,
,2020-05-31,HRV,Croatia,HR.KA,Karlovačka,31,1,
,2020-05-31,HRV,Croatia,HR.KK,Koprivničko-Križevačka,92,15,
,2020-05-31,HRV,Croatia,HR.KZ,Krapinsko-Zagorska,134,2,
,2020-05-31,HRV,Croatia,HR.LS,Ličko-Senjska,20,1,
,2020-05-31,HRV,Croatia,HR.ME,Međimurska,8,0,
,2020-05-31,HRV,Croatia,HR.OB,Osječko-Baranjska,134,8,
,2020-05-31,HRV,Croatia,HR.PS,Požeško-Slavonska,8,1,
,2020-05-31,HRV,Croatia,HR.PG,Primorsko-Goranska,83,1,
,2020-05-31,HRV,Croatia,HR.SB,Šibensko-Kninska,89,5,
,2020-05-31,HRV,Croatia,HR.SM,Sisačko-Moslavačka,36,0,
,2020-05-31,HRV,Croatia,HR.SD,Splitsko-Dalmatinska,549,36,
,2020-05-31,HRV,Croatia,HR.VA,Varaždinska,51,0,
,2020-05-31,HRV,Croatia,HR.VP,Virovitičko-Podravska,11,1,
,2020-05-31,HRV,Croatia,HR.VS,Vukovarsko-Srijemska,41,0,
,2020-05-31,HRV,Croatia,HR.ZD,Zadarska,87,1,
,2020-05-31,HRV,Croatia,HR.ZG,Zagrebačka,131,4,
244,2020-05-31,DEU,Germany,DE.RP,Rheinland-Pfalz,6703,230,
245,2020-05-31,DEU,Germany,DE.SH,Schleswig-Holstein,3097,145,
247,2020-05-31,DEU,Germany,DE.HE,Hessen,10047,480,
248,2020-05-31,DEU,Germany,DE.BW,Baden-Württemberg,34784,1752,
249,2020-05-31,DEU,Germany,DE.BY,Bayern,47004,2451,
250,2020-05-31,DEU,Germany,DE.NW,Nordrhein-Westfalen,38046,1598,
251,2020-05-31,DEU,Germany,DE.HB,Bremen,1398,42,
252,2020-05-31,DEU,Germany,DE.HH,Hamburg,5089,253,
253,2020-05-31,DEU,Germany,DE.NI,Niedersachsen,12043,593,
254,2020-05-31,DEU,Germany,DE.BE,Berlin,6816,198,
255,2020-05-31,DEU,Germany,DE.BR,Brandenburg,3273,155,
256,2020-05-31,DEU,Germany,DE.SN,Sachsen,5309,214,
257,2020-05-31,DEU,Germany,DE.TH,Thüringen,3015,162,
258,2020-05-31,DEU,Germany,DE.SL,Saarland,2724,163,
259,2020-05-31,DEU,Germany,DE.MV,Mecklenburg-Vorpommern,761,20,
260,2020-05-31,DEU,Germany,DE.ST,Sachsen-Anhalt,1706,55,
261,2020-05-31,IND,India,IN.KL,Kerala,469,,
262,2020-05-31,IND,India,IN.DD,Delhi,2918,,
263,2020-05-31,IND,India,IN.TG,Telangana,1001,,
264,2020-05-31,IND,India,IN.RJ,Rajasthan,2195,,
265,2020-05-31,IND,India,IN.HR,Haryana,296,,
266,2020-05-31,IND,India,IN.UP,Uttar Pradesh,1903,,
267,2020-05-31,IND,India,IN.LD,Ladakh,20,,
268,2020-05-31,IND,India,IN.TN,Tamil Nadu,1885,,
269,2020-05-31,IND,India,IN.JK,Jammu and Kashmir,527,,
270,2020-05-31,IND,India,IN.KA,Karnataka,503,,
271,2020-05-31,IND,India,IN.MH,Maharashtra,8284,,
272,2020-05-31,IND,India,IN.PB,Punjab,324,,
273,2020-05-31,IND,India,IN.AP,Andhra Pradesh,1103,,
274,2020-05-31,IND,India,IN.UT,Uttarakhand,51,,
275,2020-05-31,IND,India,IN.OR,Odisha,103,,
276,2020-05-31,IND,India,IN.PY,Puducherry,8,,
277,2020-05-31,IND,India,IN.WB,West Bengal,611,,
278,2020-05-31,IND,India,IN.CH,Chandigarh,36,,
279,2020-05-31,IND,India,IN.CT,Chhattisgarh,37,,
280,2020-05-31,IND,India,IN.GJ,Gujarat,3301,,
281,2020-05-31,IND,India,IN.HP,Himachal Pradesh,40,,
282,2020-05-31,IND,India,IN.MP,Madhya Pradesh,2114,,
283,2020-05-31,IND,India,IN.BR,Bihar,277,,
284,2020-05-31,IND,India,IN.MN,Manipur,2,,
285,2020-05-31,IND,India,IN.MZ,Mizoram,1,,
286,2020-05-31,IND,India,IN.GA,Goa,7,,
287,2020-05-31,IND,India,IN.AN,Andaman and Nicobar Islands,33,,
288,2020-05-31,IND,India,IN.JH,Jharkhand,82,,
289,2020-05-31,IND,India,IN.AS,Assam,36,,
290,2020-05-31,IND,India,IN.AR,Arunachal Pradesh,1,,
292,2020-05-31,IND,India,IN.TR,Tripura,2,,
294,2020-05-31,IND,India,IN.ML,Meghalaya,12,,
297,2020-05-31,IDN,Indonesia,ID.AC,Aceh,20,,
298,2020-05-31,IDN,Indonesia,ID.SU,Sumatera Utara,409,,
299,2020-05-31,IDN,Indonesia,ID.SB,Sumatera Barat,567,,
300,2020-05-31,IDN,Indonesia,ID.RI,Riau,117,,
301,2020-05-31,IDN,Indonesia,ID.JA,Jambi,97,,
302,2020-05-31,IDN,Indonesia,ID.SL,Sumatera Selatan,982,,
303,2020-05-31,IDN,Indonesia,ID.BE,Bengkulu,91,,
304,2020-05-31,IDN,Indonesia,ID.LA,Lampung,133,,
306,2020-05-31,IDN,Indonesia,ID.KR,Kepulauan Riau,197,,
308,2020-05-31,IDN,Indonesia,ID.JR,Jawa Barat,2260,,
309,2020-05-31,IDN,Indonesia,ID.JT,Jawa Tengah,1403,,
311,2020-05-31,IDN,Indonesia,ID.JI,Jawa Timur,4857,,
312,2020-05-31,IDN,Indonesia,ID.BT,Banten,861,,
313,2020-05-31,IDN,Indonesia,ID.BA,Bali,465,,
314,2020-05-31,IDN,Indonesia,ID.NB,Nusa Tenggara Barat,636,,
315,2020-05-31,IDN,Indonesia,ID.NT,Nusa Tenggara Timur,92,,
316,2020-05-31,IDN,Indonesia,ID.KB,Kalimantan Barat,189,,
317,2020-05-31,IDN,Indonesia,ID.KT,Kalimantan Tengah,410,,
318,2020-05-31,IDN,Indonesia,ID.KS,Kalimantan Selatan,919,,
319,2020-05-31,IDN,Indonesia,ID.KM,Kalimantan Timur,295,,
321,2020-05-31,IDN,Indonesia,ID.SW,Sulawesi Utara,339,,
322,2020-05-31,IDN,Indonesia,ID.ST,Sulawesi Tengah,128,,
323,2020-05-31,IDN,Indonesia,ID.SE,Sulawesi Selatan,1541,,
324,2020-05-31,IDN,Indonesia,ID.SG,Sulawesi Tenggara,244,,
325,2020-05-31,IDN,Indonesia,ID.GO,Gorontalo,94,,
326,2020-05-31,IDN,Indonesia,ID.SR,Sulawesi Barat,92,,
327,2020-05-31,IDN,Indonesia,ID.MA,Maluku,223,,
328,2020-05-31,IDN,Indonesia,ID.MU,Maluku Utara,153,,
329,2020-05-31,IDN,Indonesia,ID.PA,Papua,675,,
330,2020-05-31,IDN,Indonesia,ID.IB,Papua Barat,168,,
331,2020-05-31,IRN,Iran,IR.QM,Qom,1178,,
332,2020-05-31,IRN,Iran,IR.TH,Tehran,5098,,
333,2020-05-31,IRN,Iran,IR.MN,Mazandaran,1700,,
334,2020-05-31,IRN,Iran,IR.AL,Alborz,1177,,
335,2020-05-31,IRN,Iran,IR.SM,Semnan,645,,
336,2020-05-31,IRN,Iran,IR.GI,Golestan,391,,
337,2020-05-31,IRN,Iran,IR.QZ,Qazvin,669,,
338,2020-05-31,IRN,Iran,IR.IL,Isfahan,1979,,
339,2020-05-31,IRN,Iran,IR.ES,Fars,505,,
340,2020-05-31,IRN,Iran,IR.HD,Hormozgan,148,,
341,2020-05-31,IRN,Iran,IR.KB,Kohgiluyeh and Boyer-Ahmad,73,,
342,2020-05-31,IRN,Iran,IR.CM,Chaharmahal and Bakhtiari,68,,
343,2020-05-31,IRN,Iran,IR.BS,Bushehr,55,,
344,2020-05-31,IRN,Iran,IR.FA,Gilan,1191,,
345,2020-05-31,IRN,Iran,IR.AR,Ardabil,289,,
346,2020-05-31,IRN,Iran,IR.EA,East Azerbaijan,813,,
347,2020-05-31,IRN,Iran,IR.WA,West Azerbaijan,395,,
348,2020-05-31,IRN,Iran,IR.KD,Kordestan,238,,
349,2020-05-31,IRN,Iran,IR.ZA,Zanjan,394,,
350,2020-05-31,IRN,Iran,IR.MK,Markazi,882,,
351,2020-05-31,IRN,Iran,IR.GO,Hamadan,175,,
352,2020-05-31,IRN,Iran,IR.KZ,Khuzestan,444,,
353,2020-05-31,IRN,Iran,IR.BK,Kermanshah,243,,
354,2020-05-31,IRN,Iran,IR.LO,Lorestan,476,,
355,2020-05-31,IRN,Iran,IR.HG,Ilam,183,,
356,2020-05-31,IRN,Iran,IR.KV,Razavi Khorasan,858,,
357,2020-05-31,IRN,Iran,IR.SB,Sistan and Baluchestan,134,,
358,2020-05-31,IRN,Iran,IR.YA,Yazd,725,,
359,2020-05-31,IRN,Iran,IR.KJ,South Khorasan,178,,
360,2020-05-31,IRN,Iran,IR.KE,Kerman,169,,
361,2020-05-31,IRN,Iran,IR.KS,North Khorasan,165,,
362,2020-05-31,IRL,Ireland,IE.DN,Dublin,11794,,
363,2020-05-31,IRL,Ireland,IE.CW,Carlow,151,,
364,2020-05-31,IRL,Ireland,IE.CN,Cavan,804,,
365,2020-05-31,IRL,Ireland,IE.CE,Clare,319,,
366,2020-05-31,IRL,Ireland,IE.DL,Donegal,478,,
367,2020-05-31,IRL,Ireland,IE.KE,Kildare,1383,,
368,2020-05-31,IRL,Ireland,IE.KK,Kilkenny,316,,
369,2020-05-31,IRL,Ireland,IE.LD,Longford,280,,
370,2020-05-31,IRL,Ireland,IE.LH,Louth,751,,
371,2020-05-31,IRL,Ireland,IE.MO,Mayo,560,,
372,2020-05-31,IRL,Ireland,IE.MH,Meath,790,,
373,2020-05-31,IRL,Ireland,IE.CK,Cork,1398,,
374,2020-05-31,IRL,Ireland,IE.RN,Roscommon,312,,
375,2020-05-31,IRL,Ireland,IE.LK,Limerick,615,,
376,2020-05-31,IRL,Ireland,IE.GY,Galway,451,,
377,2020-05-31,IRL,Ireland,IE.WW,Wicklow,657,,
378,2020-05-31,IRL,Ireland,IE.WH,Westmeath,661,,
379,2020-05-31,IRL,Ireland,IE.OY,Offaly,473,,
380,2020-05-31,IRL,Ireland,IE.KY,Kerry,308,,
381,2020-05-31,IRL,Ireland,IE.WX,Wexford,217,,
382,2020-05-31,IRL,Ireland,IE.TY,Tipperary,529,,
383,2020-05-31,IRL,Ireland,IE.SO,Sligo,129,,
384,2020-05-31,IRL,Ireland,IE.WD,Waterford,148,,
385,2020-05-31,IRL,Ireland,IE.LS,Laois,256,,
386,2020-05-31,IRL,Ireland,IE.LM,Leitrim,82,,
387,2020-05-31,IRL,Ireland,IE.MN,Monaghan,489,,
388,2020-05-31,ITA,Italy,IT.AB,Abruzzo,3222,405,2064
389,2020-05-31,ITA,Italy,IT.PU,Basilicata,399,27,343
390,2020-05-31,ITA,Italy,IT.BC,Trentino-Alto Adige,7027,753,5843
391,2020-05-31,ITA,Italy,IT.LB,Calabria,1158,97,917
392,2020-05-31,ITA,Italy,IT.CM,Campania,4802,412,3410
393,2020-05-31,ITA,Italy,IT.ER,Emilia Romagna,27790,4114,20513
394,2020-05-31,ITA,Italy,IT.FV,Friuli V. G.,3273,333,2662
395,2020-05-31,ITA,Italy,IT.LZ,Lazio,7728,735,4010
396,2020-05-31,ITA,Italy,IT.LG,Liguria,9663,1465,7529
397,2020-05-31,ITA,Italy,IT.LM,Lombardia,88968,16112,51860
398,2020-05-31,ITA,Italy,IT.MH,Marche,6730,987,4405
399,2020-05-31,ITA,Italy,IT.ML,Molise,436,22,269
400,2020-05-31,ITA,Italy,IT.PM,Piemonte,30637,3867,21609
401,2020-05-31,ITA,Italy,IT.SD,Puglia,4494,504,2813
402,2020-05-31,ITA,Italy,IT.SC,Sardegna,1356,130,1041
403,2020-05-31,ITA,Italy,IT.TT,Sicilia,3443,274,2183
404,2020-05-31,ITA,Italy,IT.TC,Toscana,10104,1041,7952
405,2020-05-31,ITA,Italy,IT.UM,Umbria,1431,76,1324
406,2020-05-31,ITA,Italy,IT.VD,Valle d'Aosta,1184,143,1026
407,2020-05-31,ITA,Italy,IT.VN,Veneto,19152,1918,15734
408,2020-05-31,JPN,Japan,JP.HK,Hokkaido,1085,86,799
409,2020-05-31,JPN,Japan,JP.AO,Aomori,27,1,25
410,2020-05-31,JPN,Japan,JP.IW,Iwate,0,0,0
411,2020-05-31,JPN,Japan,JP.MG,Miyagi,88,1,87
412,2020-05-31,JPN,Japan,JP.AK,Akita,16,0,16
413,2020-05-31,JPN,Japan,JP.YT,Yamagata,69,0,66
414,2020-05-31,JPN,Japan,JP.FS,Fukushima,81,0,75
415,2020-05-31,JPN,Japan,JP.IB,Ibaraki,168,10,151
416,2020-05-31,JPN,Japan,JP.TC,Tochigi,65,0,49
417,2020-05-31,JPN,Japan,JP.GM,Gunma,149,19,118
418,2020-05-31,JPN,Japan,JP.ST,Saitama,1003,48,888
419,2020-05-31,JPN,Japan,JP.CH,Chiba,909,45,807
420,2020-05-31,JPN,Japan,JP.TK,Tokyo,5236,305,4510
421,2020-05-31,JPN,Japan,JP.KN,Kanagawa,1359,82,1080
422,2020-05-31,JPN,Japan,JP.NI,Niigata,83,0,77
423,2020-05-31,JPN,Japan,JP.TY,Toyama,227,22,189
424,2020-05-31,JPN,Japan,JP.IS,Ishikawa,298,25,219
425,2020-05-31,JPN,Japan,JP.FI,Fukui,122,8,110
426,2020-05-31,JPN,Japan,JP.YN,Yamanashi,64,1,59
427,2020-05-31,JPN,Japan,JP.NN,Nagano,76,0,69
428,2020-05-31,JPN,Japan,JP.GF,Gifu,150,7,141
429,2020-05-31,JPN,Japan,JP.SZ,Shizuoka,76,1,72
430,2020-05-31,JPN,Japan,JP.AI,Aichi,507,34,456
431,2020-05-31,JPN,Japan,JP.ME,Mie,45,1,44
432,2020-05-31,JPN,Japan,JP.SH,Shiga,100,1,91
433,2020-05-31,JPN,Japan,JP.KY,Kyoto,358,17,323
434,2020-05-31,JPN,Japan,JP.OS,Osaka,1783,83,1565
435,2020-05-31,JPN,Japan,JP.HG,Hyogo,699,42,626
436,2020-05-31,JPN,Japan,JP.NR,Nara,92,2,88
437,2020-05-31,JPN,Japan,JP.WK,Wakayama,63,3,57
438,2020-05-31,JPN,Japan,JP.TT,Tottori,3,0,3
439,2020-05-31,JPN,Japan,JP.SM,Shimane,24,0,22
440,2020-05-31,JPN,Japan,JP.OY,Okayama,25,0,25
441,2020-05-31,JPN,Japan,JP.HS,Hiroshima,167,3,153
442,2020-05-31,JPN,Japan,JP.YC,Yamaguchi,37,0,35
443,2020-05-31,JPN,Japan,JP.TS,Tokushima,5,1,4
444,2020-05-31,JPN,Japan,JP.KG,Kagawa,28,0,28
445,2020-05-31,JPN,Japan,JP.EH,Ehime,82,4,50
446,2020-05-31,JPN,Japan,JP.KC,Kochi,74,3,71
447,2020-05-31,JPN,Japan,JP.FO,Fukuoka,746,26,620
448,2020-05-31,JPN,Japan,JP.SG,Saga,47,0,37
449,2020-05-31,JPN,Japan,JP.NS,Nagasaki,17,1,16
450,2020-05-31,JPN,Japan,JP.KM,Kumamoto,48,3,43
451,2020-05-31,JPN,Japan,JP.OT,Oita,60,1,58
452,2020-05-31,JPN,Japan,JP.MZ,Miyazaki,17,0,17
453,2020-05-31,JPN,Japan,JP.KS,Kagoshima,10,0,10
454,2020-05-31,JPN,Japan,JP.ON,Okinawa,142,6,137
462,2020-05-31,KOR,South Korea,KR.SO,Seoul,730,,
465,2020-05-31,KOR,South Korea,KR.PU,Busan,136,,
457,2020-05-31,KOR,South Korea,KR.TG,Daegu,6887,,
472,2020-05-31,KOR,South Korea,KR.IN,Incheon,123,,
463,2020-05-31,KOR,South Korea,KR.KJ,Gwangju,31,,
464,2020-05-31,KOR,South Korea,KR.TJ,Daejeon,44,,
466,2020-05-31,KOR,South Korea,KR.UL,Ulsan,45,,
471,2020-05-31,KOR,South Korea,KR.SJ,Sejong City,47,,
461,2020-05-31,KOR,South Korea,KR.KG,Gyeonggi-do,721,,
460,2020-05-31,KOR,South Korea,KR.KW,Gangwon-do,54,,
469,2020-05-31,KOR,South Korea,KR.GB,Chungcheongbuk-do,56,,
470,2020-05-31,KOR,South Korea,KR.GN,Chungcheongnam-do,144,,
468,2020-05-31,KOR,South Korea,KR.CB,Jeollabuk-do,19,,
467,2020-05-31,KOR,South Korea,KR.CN,Jeollanam-do,20,,
458,2020-05-31,KOR,South Korea,KR.KB,Gyeongsangbuk-do,1366,,
459,2020-05-31,KOR,South Korea,KR.KN,Gyeongsangnam-do,118,,
473,2020-05-31,KOR,South Korea,KR.CJ,Jeju-do,15,,
475,2020-05-31,MYS,Malaysia,MY.PL,Perlis,18,,
476,2020-05-31,MYS,Malaysia,MY.KH,Kedah,96,,
477,2020-05-31,MYS,Malaysia,MY.PG,Pulau Pinang,121,,
478,2020-05-31,MYS,Malaysia,MY.PK,Perak,255,,
479,2020-05-31,MYS,Malaysia,MY.SL,Selangor,1873,,
480,2020-05-31,MYS,Malaysia,MY.NS,Negeri Sembilan,852,,
481,2020-05-31,MYS,Malaysia,MY.ME,Melaka,216,,
482,2020-05-31,MYS,Malaysia,MY.JH,Johor,674,,
483,2020-05-31,MYS,Malaysia,MY.PH,Pahang,346,,
484,2020-05-31,MYS,Malaysia,MY.TE,Terengganu,111,,
485,2020-05-31,MYS,Malaysia,MY.KN,Kelantan,156,,
486,2020-05-31,MYS,Malaysia,MY.SA,Sabah,346,,
487,2020-05-31,MYS,Malaysia,MY.SK,Sarawak,552,,
488,2020-05-31,MYS,Malaysia,MY.KL,Kuala Lumpur,2007,,
489,2020-05-31,MYS,Malaysia,MY.PJ,Putrajaya,93,,
490,2020-05-31,MYS,Malaysia,MY.LA,Labuan,16,,
491,2020-05-31,MEX,Mexico,MX.AG,Aguascalientes,826,35,0
492,2020-05-31,MEX,Mexico,MX.BN,Baja California,5154,865,0
493,2020-05-31,MEX,Mexico,MX.BS,Baja California Sur,614,35,0
494,2020-05-31,MEX,Mexico,MX.CM,Campeche,684,90,0
495,2020-05-31,MEX,Mexico,MX.CP,Chiapas,1821,135,0
496,2020-05-31,MEX,Mexico,MX.CH,Chihuahua,1616,318,0
497,2020-05-31,MEX,Mexico,MX.DF,Ciudad de Mexico,30103,2658,0
498,2020-05-31,MEX,Mexico,MX.CA,Coahuila,1090,81,1
499,2020-05-31,MEX,Mexico,MX.CL,Colima,146,21,0
500,2020-05-31,MEX,Mexico,MX.DU,Durango,373,37,0
501,2020-05-31,MEX,Mexico,MX.GJ,Guanajuato,1650,107,0
502,2020-05-31,MEX,Mexico,MX.GR,Guerrero,1826,266,0
503,2020-05-31,MEX,Mexico,MX.HI,Hidalgo,1688,304,0
504,2020-05-31,MEX,Mexico,MX.JA,Jalisco,1787,143,0
505,2020-05-31,MEX,Mexico,MX.MC,Michoacan,1951,165,0
506,2020-05-31,MEX,Mexico,MX.MR,Morelos,1341,265,0
507,2020-05-31,MEX,Mexico,MX.MX,México,9855,1159,1
508,2020-05-31,MEX,Mexico,MX.NA,Nayarit,555,53,0
509,2020-05-31,MEX,Mexico,MX.NL,Nuevo Leon,1423,88,0
510,2020-05-31,MEX,Mexico,MX.OA,Oaxaca,1397,152,0
511,2020-05-31,MEX,Mexico,MX.PU,Puebla,3076,350,0
512,2020-05-31,MEX,Mexico,MX.QE,Queretaro,982,105,0
513,2020-05-31,MEX,Mexico,MX.QR,Quintana Roo,1871,352,0
514,2020-05-31,MEX,Mexico,MX.SL,San Luis Potosi,937,51,0
515,2020-05-31,MEX,Mexico,MX.SI,Sinaloa,3437,501,1
516,2020-05-31,MEX,Mexico,MX.SO,Sonora,1990,111,0
517,2020-05-31,MEX,Mexico,MX.TB,Tabasco,4149,520,0
518,2020-05-31,MEX,Mexico,MX.TM,Tamaulipas,1569,108,0
519,2020-05-31,MEX,Mexico,MX.TL,Tlaxcala,1043,148,0
520,2020-05-31,MEX,Mexico,MX.VE,Veracruz,3604,518,0
521,2020-05-31,MEX,Mexico,MX.YU,Yucatan,1819,155,0
522,2020-05-31,MEX,Mexico,MX.ZA,Zacatecas,287,34,0
1172,2020-05-31,RUS,Russia,RU.MC,Moscow,180791,2477,80179
1173,2020-05-31,RUS,Russia,RU.SP,Saint Petersburg,15949,204,5680
1174,2020-05-31,RUS,Russia,RU.MS,Moscow Oblast,38995,449,8091
1175,2020-05-31,RUS,Russia,RU.SA,Samara Oblast,2612,20,1025
1176,2020-05-31,RUS,Russia,RU.SK,Saha Republic,1930,8,857
