,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-24,RUS,Russia,RU.ZB,Zabaykalskiy Kray,758,12,381
1199,2020-05-24,RUS,Russia,RU.TO,Tomsk Oblast,507,9,166
1200,2020-05-24,RUS,Russia,RU.AR,Arkhangelsk Oblast,1020,4,426
1201,2020-05-24,RUS,Russia,RU.RZ,Ryazan Oblast,2953,7,566
1202,2020-05-24,RUS,Russia,RU.CV,Republic of Chuvashia,2290,10,717
1203,2020-05-24,RUS,Russia,RU.UL,Ulianovsk Oblast,1861,6,498
1204,2020-05-24,RUS,Russia,RU.YS,Yaroslavl Oblast,2531,13,503
1205,2020-05-24,RUS,Russia,RU.PZ,Pensa Oblast,1709,13,1239
1206,2020-05-24,RUS,Russia,RU.BL,Belgorod Oblast,1736,13,588
1207,2020-05-24,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1670,17,579
1208,2020-05-24,RUS,Russia,RU.LN,Leningradskaya Oblast,2437,8,1011
1209,2020-05-24,RUS,Russia,RU.OB,Orenburg Oblast,1566,5,927
1210,2020-05-24,RUS,Russia,RU.SR,Saratov Oblast,2418,20,761
1211,2020-05-24,RUS,Russia,RU.TT,Republic of Tatarstan,2787,9,1907
1212,2020-05-24,RUS,Russia,RU.KU,Kurgan Oblast,179,0,72
1213,2020-05-24,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2251,8,567
1214,2020-05-24,RUS,Russia,RU.CL,Cheliabinsk Oblast,2135,12,819
1215,2020-05-24,RUS,Russia,RU.ST,Stavropolskiy Kray,1932,38,718
1216,2020-05-24,RUS,Russia,RU.BR,Briansk Oblast,2951,31,1474
1217,2020-05-24,RUS,Russia,RU.UD,Republic of Udmurtia,510,12,324
1218,2020-05-24,RUS,Russia,RU.NG,Novgorod Oblast,844,5,268
1220,2020-05-24,RUS,Russia,RU.BK,Republic of Bashkortostan,2683,18,832
1221,2020-05-24,RUS,Russia,RU.CN,Chechen Republic,1090,12,660
1222,2020-05-24,RUS,Russia,RU.PR,Primorskiy Kray,1646,15,610
1223,2020-05-24,RUS,Russia,RU.VG,Volgograd Oblast,2207,15,698
1224,2020-05-24,RUS,Russia,RU.OL,Orel Oblast,1808,12,841
1225,2020-05-24,RUS,Russia,RU.PS,Pskov Oblast,566,9,201
1226,2020-05-24,RUS,Russia,RU.RO,Rostov Oblast,3569,34,1251
1227,2020-05-24,RUS,Russia,RU.BU,Republic of Buriatia,1143,7,558
1228,2020-05-24,RUS,Russia,RU.MR,Republic of Mordovia,1612,12,542
1229,2020-05-24,RUS,Russia,RU.DA,Republic of Dagestan,4095,84,3267
1230,2020-05-24,RUS,Russia,RU.SL,Sakhalin Oblast,68,0,36
1231,2020-05-24,RUS,Russia,RU.KT,Kostroma Oblast,567,8,294
1232,2020-05-24,RUS,Russia,RU.SM,Smolensk Oblast,1603,15,563
1233,2020-05-24,RUS,Russia,RU.AD,Republic of Adygeia,671,9,295
1234,2020-05-24,RUS,Russia,RU.OM,Omsk Oblast,985,18,228
1235,2020-05-24,RUS,Russia,RU.IK,Irkutsk Oblast,1078,9,225
1236,2020-05-24,RUS,Russia,RU.AM,Amursk Oblast,355,5,95
1237,2020-05-24,RUS,Russia,RU.AL,Altayskiy Kray,1325,7,636
1238,2020-05-24,RUS,Russia,RU.VL,Vladimir Oblast,2253,16,320
1239,2020-05-24,RUS,Russia,RU.VO,Vologda Oblast,643,4,251
1240,2020-05-24,RUS,Russia,RU.KL,Republic of Kalmykia,879,11,350
1241,2020-05-24,RUS,Russia,RU.ME,Republic of Mariy El,1479,9,1076
1242,2020-05-24,RUS,Russia,RU.AS,Astrahan Oblast,1348,10,664
1243,2020-05-24,RUS,Russia,RU.MG,Magadan Oblast,223,3,143
1245,2020-05-24,RUS,Russia,RU.KS,Kursk Oblast,2507,8,904
1246,2020-05-24,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2585,27,1498
1247,2020-05-24,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,2054,6,720
1248,2020-05-24,RUS,Russia,RU.YV,Jewish Autonomous Oblast,266,2,150
1249,2020-05-24,RUS,Russia,RU.IN,Ingushetia Republic,1778,38,779
1250,2020-05-24,RUS,Russia,RU.KQ,Kamchatskiy Kray,627,6,244
1251,2020-05-24,RUS,Russia,RU.KI,Republic of Karelia,300,1,97
1252,2020-05-24,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,757,4,243
1253,2020-05-24,RUS,Russia,RU.TU,Republic of Tyva,628,1,57
1254,2020-05-24,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,62,0,10
1255,2020-05-24,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,59,1,32
1268,2020-05-24,ZAF,South Africa,ZA.EC,Eastern Cape,2690,,
1269,2020-05-24,ZAF,South Africa,ZA.FS,Free State,202,,
1270,2020-05-24,ZAF,South Africa,ZA.GT,Gauteng,2773,,
1271,2020-05-24,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1815,,
1272,2020-05-24,ZAF,South Africa,ZA.NP,Limpopo,128,,
1273,2020-05-24,ZAF,South Africa,ZA.MP,Mpumalanga,101,,
1274,2020-05-24,ZAF,South Africa,ZA.NC,Northern Cape,40,,
1275,2020-05-24,ZAF,South Africa,ZA.NW,North West,94,,
1276,2020-05-24,ZAF,South Africa,ZA.WC,Western Cape,14740,,
1278,2020-05-24,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-24,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-24,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-24,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-24,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-24,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-24,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-24,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-24,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-24,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-24,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-24,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-24,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-24,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-24,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-24,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-24,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-24,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-24,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-24,USA,United States of America,US.AL,Alabama,14473,551,
1615,2020-05-24,USA,United States of America,US.AK,Alaska,408,10,
1616,2020-05-24,USA,United States of America,US.AZ,Arizona,16377,801,
1617,2020-05-24,USA,United States of America,US.AR,Arkansas,5921,116,
1618,2020-05-24,USA,United States of America,US.CA,California,94407,3756,
1619,2020-05-24,USA,United States of America,US.CO,Colorado,24174,1333,
1620,2020-05-24,USA,United States of America,US.CT,Connecticut,40465,3693,
1621,2020-05-24,USA,United States of America,US.DC,District of Columbia,8110,432,
1622,2020-05-24,USA,United States of America,US.DE,Delaware,8809,326,
1623,2020-05-24,USA,United States of America,US.FL,Florida,50866,2237,
1624,2020-05-24,USA,United States of America,US.GA,Georgia,42895,1826,
1625,2020-05-24,USA,United States of America,US.HI,Hawaii,643,17,
1626,2020-05-24,USA,United States of America,US.ID,Idaho,2626,79,
1627,2020-05-24,USA,United States of America,US.IL,Illinois,110303,4856,
1628,2020-05-24,USA,United States of America,US.IN,Indiana,31376,1976,
1629,2020-05-24,USA,United States of America,US.IA,Iowa,17251,456,
1630,2020-05-24,USA,United States of America,US.KS,Kansas,9003,205,
1631,2020-05-24,USA,United States of America,US.KY,Kentucky,8571,391,
1632,2020-05-24,USA,United States of America,US.LA,Louisiana,37169,2691,
1633,2020-05-24,USA,United States of America,US.ME,Maine,2055,78,
1634,2020-05-24,USA,United States of America,US.MD,Maryland,46313,2277,
1635,2020-05-24,USA,United States of America,US.MA,Massachusetts,92675,6372,
1636,2020-05-24,USA,United States of America,US.MI,Michigan,45605,4189,
1637,2020-05-24,USA,United States of America,US.MN,Minnesota,20573,877,
1638,2020-05-24,USA,United States of America,US.MS,Mississippi,13251,625,
1639,2020-05-24,USA,United States of America,US.MO,Missouri,12110,685,
1640,2020-05-24,USA,United States of America,US.MT,Montana,479,16,
1641,2020-05-24,USA,United States of America,US.NE,Nebraska,12134,147,
1642,2020-05-24,USA,United States of America,US.NV,Nevada,7881,392,
1643,2020-05-24,USA,United States of America,US.NH,New Hampshire,3123,201,
1644,2020-05-24,USA,United States of America,US.NJ,New Jersey,154162,11133,
1645,2020-05-24,USA,United States of America,US.NM,New Mexico,6942,317,
1646,2020-05-24,USA,United States of America,US.NY,New York,366464,29064,
1647,2020-05-24,USA,United States of America,US.NC,North Carolina,23366,784,
1648,2020-05-24,USA,United States of America,US.ND,North Dakota,2418,53,
1649,2020-05-24,USA,United States of America,US.OH,Ohio,31910,1969,
1650,2020-05-24,USA,United States of America,US.OK,Oklahoma,6035,311,
1651,2020-05-24,USA,United States of America,US.OR,Oregon,3925,148,
1652,2020-05-24,USA,United States of America,US.PA,Pennsylvania,71562,5136,
1653,2020-05-24,USA,United States of America,US.RI,Rhode Island,14065,608,
1654,2020-05-24,USA,United States of America,US.SC,South Carolina,10092,435,
1655,2020-05-24,USA,United States of America,US.SD,South Dakota,4563,50,
1656,2020-05-24,USA,United States of America,US.TN,Tennessee,20103,336,
1657,2020-05-24,USA,United States of America,US.TX,Texas,49245,1402,
1658,2020-05-24,USA,United States of America,US.UT,Utah,8392,97,
1659,2020-05-24,USA,United States of America,US.VT,Vermont,956,54,
1660,2020-05-24,USA,United States of America,US.VA,Virginia,36244,1171,
1661,2020-05-24,USA,United States of America,US.WA,Washington,20431,1065,
1662,2020-05-24,USA,United States of America,US.WV,West Virginia,1758,72,
1663,2020-05-24,USA,United States of America,US.WI,Wisconsin,15277,510,
1664,2020-05-24,USA,United States of America,US.WY,Wyoming,837,12,
